日期,市場,產品,上價,中價,下價,平均價(元/公斤),平均價_跟前一交易日比較%,交易量(公斤),交易量_跟前一交易日比較%
103/05/11,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.4,10.0,12.4, -  1,"30,090", +  3
103/05/13,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.6,10.0,12.6, +  2,"27,850", -  7
103/05/14,830 鳳山區,T1 西瓜 大西瓜 ,15.0,11.3,10.0,11.3, - 10,"35,000", + 26
103/05/15,830 鳳山區,T1 西瓜 大西瓜 ,20.0,13.0,10.0,13.0, + 15,"27,240", - 22
103/05/16,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.9,10.0,12.9, -  1,"30,730", + 13
103/05/17,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.4,10.0,12.4, -  4,"31,820", +  4
103/05/18,830 鳳山區,T1 西瓜 大西瓜 ,20.0,13.2,10.0,13.2, +  6,"28,230", - 11
103/05/20,830 鳳山區,T1 西瓜 大西瓜 ,19.0,11.9,9.0,11.9, - 10,"31,640", + 12
103/05/21,830 鳳山區,T1 西瓜 大西瓜 ,20.0,11.6,9.0,11.6, -  3,"29,610", -  6
103/05/22,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.6,10.0,12.6, +  9,"28,590", -  3
103/05/23,830 鳳山區,T1 西瓜 大西瓜 ,20.0,13.0,10.0,13.0, +  3,"32,020", + 12
103/05/24,830 鳳山區,T1 西瓜 大西瓜 ,20.0,13.2,10.0,13.2, +  2,"26,860", - 16
103/05/25,830 鳳山區,T1 西瓜 大西瓜 ,19.0,12.7,10.0,12.7, -  4,"29,040", +  8
103/05/27,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.6,10.0,12.6, -  1,"19,290", - 34
103/05/28,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.6,10.0,12.6,    0,"28,800", + 49
103/05/29,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.7,10.0,12.7, +  1,"27,360", -  5
103/05/30,830 鳳山區,T1 西瓜 大西瓜 ,18.0,12.4,10.0,12.4, -  2,"20,050", - 27
103/05/31,830 鳳山區,T1 西瓜 大西瓜 ,18.0,12.5,10.0,12.5, +  1,"21,010", +  5
103/06/01,830 鳳山區,T1 西瓜 大西瓜 ,19.1,12.0,10.0,12.4, -  1,"30,000", + 43
103/06/05,830 鳳山區,T1 西瓜 大西瓜 ,19.0,12.5,10.0,12.5, +  1,"31,810", +  6
103/06/06,830 鳳山區,T1 西瓜 大西瓜 ,20.0,11.9,9.0,11.9, -  5,"20,910", - 34
103/06/07,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.5,10.0,12.5, +  5,"32,290", + 54
103/06/08,830 鳳山區,T1 西瓜 大西瓜 ,19.2,12.1,10.0,12.1, -  3,"30,110", -  7
103/06/10,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.4,10.0,12.4, +  2,"32,300", +  7
103/06/11,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.6,10.0,12.6, +  2,"31,760", -  2
103/06/12,830 鳳山區,T1 西瓜 大西瓜 ,19.0,12.7,10.0,12.7, +  1,"28,030", - 12
103/06/13,830 鳳山區,T1 西瓜 大西瓜 ,18.1,12.4,10.0,12.4, -  2,"29,330", +  5
103/06/14,830 鳳山區,T1 西瓜 大西瓜 ,15.1,11.7,10.0,11.7, -  6,"30,660", +  5
103/06/15,830 鳳山區,T1 西瓜 大西瓜 ,18.1,12.2,10.0,12.2, +  4,"29,920", -  2
103/06/17,830 鳳山區,T1 西瓜 大西瓜 ,18.0,12.3,10.0,12.3, +  1,"29,790", -  0
103/06/18,830 鳳山區,T1 西瓜 大西瓜 ,17.0,12.0,10.0,12.0, -  2,"30,210", +  1
103/06/19,830 鳳山區,T1 西瓜 大西瓜 ,18.1,12.2,10.0,12.2, +  2,"30,050", -  1
103/06/20,830 鳳山區,T1 西瓜 大西瓜 ,18.1,12.2,10.0,12.2,    0,"30,240", +  1
103/06/21,830 鳳山區,T1 西瓜 大西瓜 ,17.1,11.5,9.0,11.5, -  6,"34,770", + 15
103/06/22,830 鳳山區,T1 西瓜 大西瓜 ,17.1,12.0,10.0,12.0, +  4,"32,530", -  6
103/06/24,830 鳳山區,T1 西瓜 大西瓜 ,18.0,11.9,10.0,11.9, -  1,"33,700", +  4
103/06/25,830 鳳山區,T1 西瓜 大西瓜 ,17.0,12.1,10.0,12.1, +  2,"29,680", - 12
103/06/26,830 鳳山區,T1 西瓜 大西瓜 ,18.0,12.1,10.0,12.1,    0,"29,980", +  1
103/06/27,830 鳳山區,T1 西瓜 大西瓜 ,18.0,11.9,10.0,11.9, -  2,"33,530", + 12
103/06/28,830 鳳山區,T1 西瓜 大西瓜 ,17.0,12.1,10.0,12.1, +  2,"28,070", - 16
103/06/29,830 鳳山區,T1 西瓜 大西瓜 ,17.0,12.2,10.0,12.2, +  1,"28,210", +  0
103/07/01,830 鳳山區,T1 西瓜 大西瓜 ,17.0,11.8,10.0,11.8, -  3,"34,350", + 22
103/07/02,830 鳳山區,T1 西瓜 大西瓜 ,17.1,11.5,9.0,11.5, -  3,"34,590", +  1
103/07/03,830 鳳山區,T1 西瓜 大西瓜 ,17.0,11.3,9.0,11.3, -  2,"34,990", +  1
103/07/04,830 鳳山區,T1 西瓜 大西瓜 ,17.1,11.1,9.0,11.1, -  2,"35,560", +  2
103/07/05,830 鳳山區,T1 西瓜 大西瓜 ,18.0,11.9,10.0,11.9, +  7,"33,410", -  6
103/07/06,830 鳳山區,T1 西瓜 大西瓜 ,16.0,11.7,10.0,11.7, -  2,"34,380", +  3
103/07/08,830 鳳山區,T1 西瓜 大西瓜 ,17.0,11.9,10.0,11.9, +  2,"33,900", -  1
103/07/09,830 鳳山區,T1 西瓜 大西瓜 ,17.0,11.1,9.0,11.1, -  7,"35,900", +  6
103/07/10,830 鳳山區,T1 西瓜 大西瓜 ,17.1,12.1,10.0,12.1, +  9,"33,200", -  8
103/07/11,830 鳳山區,T1 西瓜 大西瓜 ,14.0,10.8,9.0,10.8, - 11,"34,240", +  3
103/07/12,830 鳳山區,T1 西瓜 大西瓜 ,16.0,11.7,10.0,11.7, +  8,"34,270", +  0
103/07/13,830 鳳山區,T1 西瓜 大西瓜 ,17.0,11.8,9.0,11.8, +  1,"34,170", -  0
103/07/15,830 鳳山區,T1 西瓜 大西瓜 ,17.1,11.8,10.0,11.8,    0,"33,860", -  1
103/07/16,830 鳳山區,T1 西瓜 大西瓜 ,18.0,11.9,10.0,11.9, +  1,"30,980", -  9
103/07/17,830 鳳山區,T1 西瓜 大西瓜 ,17.1,12.1,10.0,12.1, +  2,"31,940", +  3
103/07/18,830 鳳山區,T1 西瓜 大西瓜 ,17.0,11.4,9.0,11.4, -  6,"32,160", +  1
103/07/19,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.0,9.0,12.0, +  5,"31,330", -  3
103/07/20,830 鳳山區,T1 西瓜 大西瓜 ,18.1,11.8,10.0,11.8, -  2,"35,110", + 12
103/07/22,830 鳳山區,T1 西瓜 大西瓜 ,17.0,10.7,9.0,10.7, -  9,"34,460", -  2
103/07/23,830 鳳山區,T1 西瓜 大西瓜 ,17.2,11.9,10.0,11.9, + 11,"28,950", - 16
103/07/24,830 鳳山區,T1 西瓜 大西瓜 ,20.0,11.8,9.0,11.8, -  1,"33,280", + 15
103/07/25,830 鳳山區,T1 西瓜 大西瓜 ,20.0,15.4,12.0,15.4, + 31,"23,910", - 28
103/07/26,830 鳳山區,T1 西瓜 大西瓜 ,13.0,9.6,8.0,9.6, - 38,"28,860", + 21
103/07/27,830 鳳山區,T1 西瓜 大西瓜 ,18.1,14.6,12.0,14.6, + 52,"16,660", - 42
103/07/29,830 鳳山區,T1 西瓜 大西瓜 ,18.0,13.0,10.0,13.0, - 11,"11,050", - 34
103/07/30,830 鳳山區,T1 西瓜 大西瓜 ,18.1,12.4,10.0,12.4, -  5,"22,870", +107
103/07/31,830 鳳山區,T1 西瓜 大西瓜 ,18.1,12.5,10.0,12.5, +  1,"19,380", - 15
103/08/01,830 鳳山區,T1 西瓜 大西瓜 ,18.0,11.8,9.0,11.8, -  6,"34,390", + 77
103/08/02,830 鳳山區,T1 西瓜 大西瓜 ,20.0,11.4,8.0,11.4, -  3,"37,130", +  8
103/08/03,830 鳳山區,T1 西瓜 大西瓜 ,20.1,12.6,10.0,12.6, + 11,"31,890", - 14
103/08/05,830 鳳山區,T1 西瓜 大西瓜 ,20.0,14.4,10.0,14.4, + 14,"31,190", -  2
103/08/06,830 鳳山區,T1 西瓜 大西瓜 ,20.0,16.1,10.0,16.1, + 12,"22,570", - 28
103/08/07,830 鳳山區,T1 西瓜 大西瓜 ,16.0,9.8,8.0,9.8, - 39,"22,050", -  2
103/08/08,830 鳳山區,T1 西瓜 大西瓜 ,17.4,11.1,8.0,11.1, + 13,"36,830", + 67
103/08/09,830 鳳山區,T1 西瓜 大西瓜 ,20.0,11.8,9.0,11.8, +  6,"22,120", - 40
103/08/10,830 鳳山區,T1 西瓜 大西瓜 ,17.1,12.1,9.0,12.1, +  3,"33,160", + 50
103/08/13,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.2,10.0,12.2, +  1,"29,710", - 10
103/08/14,830 鳳山區,T1 西瓜 大西瓜 ,19.1,11.7,9.0,11.7, -  4,"31,630", +  6
103/08/15,830 鳳山區,T1 西瓜 大西瓜 ,19.0,11.7,9.0,11.7,    0,"34,810", + 10
103/08/16,830 鳳山區,T1 西瓜 大西瓜 ,10.0,9.3,9.0,9.3, - 20,"14,510", - 58
103/08/17,830 鳳山區,T1 西瓜 大西瓜 ,18.0,15.0,12.0,15.0, + 61,"18,590", + 28
103/08/19,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.1,9.0,12.1, - 19,"33,110", + 78
103/08/20,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.0,9.0,12.0, -  1,"31,370", -  5
103/08/21,830 鳳山區,T1 西瓜 大西瓜 ,16.0,10.9,8.0,10.9, -  9,"33,060", +  5
103/08/22,830 鳳山區,T1 西瓜 大西瓜 ,17.1,12.3,10.0,12.3, + 13,"11,530", - 65
103/08/23,830 鳳山區,T1 西瓜 大西瓜 ,17.1,12.3,10.0,12.3,    0,"11,530",    0
103/08/24,830 鳳山區,T1 西瓜 大西瓜 ,16.0,12.4,10.0,12.4, +  1,"11,390", -  1
103/08/26,830 鳳山區,T1 西瓜 大西瓜 ,16.0,12.1,10.0,12.1, -  2,"31,700", +178
103/08/27,830 鳳山區,T1 西瓜 大西瓜 ,16.0,10.6,9.0,10.6, - 12,"24,620", - 22
103/08/28,830 鳳山區,T1 西瓜 大西瓜 ,16.0,10.4,9.0,10.4, -  2,"26,570", +  8
103/08/29,830 鳳山區,T1 西瓜 大西瓜 ,18.0,12.5,10.0,12.5, + 20,"22,380", - 16
103/08/30,830 鳳山區,T1 西瓜 大西瓜 ,16.0,11.0,8.0,11.0, - 12,"20,470", -  9
103/08/31,830 鳳山區,T1 西瓜 大西瓜 ,15.0,11.0,9.0,11.0,    0,"24,780", + 21
103/09/02,830 鳳山區,T1 西瓜 大西瓜 ,19.1,11.4,9.0,11.4, +  4,"31,610", + 28
103/09/03,830 鳳山區,T1 西瓜 大西瓜 ,16.0,11.7,10.0,11.7, +  3,"23,590", - 25
103/09/04,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.2,9.0,12.2, +  4,"32,220", + 37
103/09/05,830 鳳山區,T1 西瓜 大西瓜 ,19.0,11.6,9.0,11.6, -  5,"33,940", +  5
103/09/06,830 鳳山區,T1 西瓜 大西瓜 ,18.1,11.8,9.0,11.8, +  2,"20,630", - 39
103/09/07,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.1,10.0,12.1, +  3,"30,460", + 48
103/09/11,830 鳳山區,T1 西瓜 大西瓜 ,20.0,11.3,9.0,11.3, -  7,"33,780", + 11
103/09/12,830 鳳山區,T1 西瓜 大西瓜 ,16.0,11.5,10.0,11.5, +  2,"33,850", +  0
103/09/13,830 鳳山區,T1 西瓜 大西瓜 ,19.1,11.7,10.0,11.7, +  2,"30,290", - 11
103/09/14,830 鳳山區,T1 西瓜 大西瓜 ,20.0,11.8,10.0,11.8, +  1,"31,070", +  3
103/09/16,830 鳳山區,T1 西瓜 大西瓜 ,20.0,11.9,10.0,11.9, +  1,"32,560", +  5
103/09/17,830 鳳山區,T1 西瓜 大西瓜 ,20.1,11.9,10.0,11.9,    0,"30,780", -  5
103/09/18,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.3,10.0,12.3, +  3,"29,140", -  5
103/09/19,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.3,10.0,12.3,    0,"31,540", +  8
103/09/20,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.5,10.0,12.5, +  2,"32,800", +  4
103/09/21,830 鳳山區,T1 西瓜 大西瓜 ,20.0,11.9,10.0,11.9, -  5,"29,360", - 10
103/09/23,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.2,10.0,12.2, +  3,"28,940", -  1
103/09/27,830 鳳山區,T1 西瓜 大西瓜 ,20.1,12.3,10.0,12.3, +  1,"30,600", +  6
103/09/28,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.0,10.0,12.0, -  2,"34,180", + 12
103/09/30,830 鳳山區,T1 西瓜 大西瓜 ,15.0,11.2,10.0,11.2, -  7,"35,730", +  5
103/10/01,830 鳳山區,T1 西瓜 大西瓜 ,20.0,11.9,10.0,11.9, +  6,"30,380", - 15
103/10/02,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.0,10.0,12.0, +  1,"20,660", - 32
103/10/03,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.7,10.0,12.7, +  6,"27,720", + 34
103/10/04,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.2,10.0,12.2, -  4,"21,560", - 22
103/10/05,830 鳳山區,T1 西瓜 大西瓜 ,20.0,13.5,10.0,13.5, + 11,"29,070", + 35
103/10/07,830 鳳山區,T1 西瓜 大西瓜 ,20.0,13.7,11.0,13.7, +  1,"18,590", - 36
103/10/08,830 鳳山區,T1 西瓜 大西瓜 ,20.0,11.9,10.0,11.9, - 13,"30,400", + 64
103/10/09,830 鳳山區,T1 西瓜 大西瓜 ,20.1,15.5,13.0,15.5, + 30,"14,860", - 51
103/10/10,830 鳳山區,T1 西瓜 大西瓜 ,20.0,13.6,10.0,13.6, - 12,"19,160", + 29
103/10/11,830 鳳山區,T1 西瓜 大西瓜 ,20.0,13.8,10.0,13.8, +  1,"26,610", + 39
103/10/12,830 鳳山區,T1 西瓜 大西瓜 ,20.0,13.9,10.0,13.9, +  1,"26,130", -  2
103/10/14,830 鳳山區,T1 西瓜 大西瓜 ,20.0,14.8,11.0,14.8, +  6,"24,700", -  5
103/10/15,830 鳳山區,T1 西瓜 大西瓜 ,20.0,13.3,10.0,13.3, - 10,"30,230", + 22
103/10/16,830 鳳山區,T1 西瓜 大西瓜 ,20.0,15.2,11.0,15.2, + 14,"24,320", - 20
103/10/17,830 鳳山區,T1 西瓜 大西瓜 ,20.1,13.5,10.0,13.5, - 11,"26,300", +  8
103/10/18,830 鳳山區,T1 西瓜 大西瓜 ,20.1,14.0,10.0,14.0, +  4,"18,370", - 30
103/10/19,830 鳳山區,T1 西瓜 大西瓜 ,20.1,12.9,10.0,12.9, -  8,"29,530", + 61
103/10/21,830 鳳山區,T1 西瓜 大西瓜 ,18.0,12.0,10.0,12.0, -  7,"32,910", + 11
103/10/22,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.0,10.0,12.0,    0,"31,800", -  3
103/10/23,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.3,10.0,12.3, +  3,"30,170", -  5
103/10/24,830 鳳山區,T1 西瓜 大西瓜 ,15.0,11.5,10.0,11.5, -  7,"16,660", - 45
103/10/25,830 鳳山區,T1 西瓜 大西瓜 ,14.0,10.0,8.0,10.0, - 13,"12,290", - 26
103/10/26,830 鳳山區,T1 西瓜 大西瓜 ,17.1,11.9,10.0,11.9, + 19,"11,890", -  3
103/10/28,830 鳳山區,T1 西瓜 大西瓜 ,17.1,11.7,10.0,11.7, -  2,"5,620", - 53
103/10/29,830 鳳山區,T1 西瓜 大西瓜 ,17.1,11.7,10.0,11.7,    0,"5,620",    0
103/10/30,830 鳳山區,T1 西瓜 大西瓜 ,18.0,15.4,14.0,15.4, + 32,"7,800", + 39
103/11/01,830 鳳山區,T1 西瓜 大西瓜 ,20.0,14.0,10.0,14.0,  -  ,"16,480",  -  
103/11/02,830 鳳山區,T1 西瓜 大西瓜 ,20.0,13.3,10.0,13.3, -  5,"9,560", - 42
103/11/04,830 鳳山區,T1 西瓜 大西瓜 ,20.1,12.9,10.0,12.9, -  3,"6,330", - 34
103/11/05,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.2,10.0,12.2, -  5,"10,500", + 66
103/11/06,830 鳳山區,T1 西瓜 大西瓜 ,18.0,12.0,10.0,12.0, -  2,"10,640", +  1
103/11/07,830 鳳山區,T1 西瓜 大西瓜 ,19.0,12.5,10.0,12.5, +  4,"10,220", -  4
103/11/08,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.7,10.0,12.7, +  2,"9,210", - 10
103/11/09,830 鳳山區,T1 西瓜 大西瓜 ,18.1,11.9,10.0,11.9, -  6,"10,250", + 11
103/11/11,830 鳳山區,T1 西瓜 大西瓜 ,18.0,12.7,10.0,12.7, +  7,"9,430", -  8
103/11/12,830 鳳山區,T1 西瓜 大西瓜 ,20.1,12.6,10.0,12.6, -  1,"10,150", +  8
103/11/13,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.9,10.0,12.9, +  2,"9,760", -  4
103/11/14,830 鳳山區,T1 西瓜 大西瓜 ,20.0,13.2,10.0,13.2, +  2,"9,310", -  5
103/11/15,830 鳳山區,T1 西瓜 大西瓜 ,19.0,12.5,10.0,12.5, -  5,"10,200", + 10
103/11/16,830 鳳山區,T1 西瓜 大西瓜 ,19.1,12.1,10.0,12.1, -  3,"10,250", +  0
103/11/18,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.8,10.0,12.8, +  6,"17,860", + 74
103/11/19,830 鳳山區,T1 西瓜 大西瓜 ,15.0,11.6,10.0,11.6, -  9,"10,090", - 44
103/11/20,830 鳳山區,T1 西瓜 大西瓜 ,17.0,12.1,10.0,12.1, +  4,"19,150", + 90
103/11/21,830 鳳山區,T1 西瓜 大西瓜 ,19.1,12.3,10.0,12.3, +  2,"17,310", - 10
103/11/22,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.8,10.0,12.8, +  4,"19,130", + 11
103/11/23,830 鳳山區,T1 西瓜 大西瓜 ,20.0,13.3,10.0,13.3, +  4,"16,780", - 12
103/11/25,830 鳳山區,T1 西瓜 大西瓜 ,20.0,13.5,10.0,13.5, +  2,"9,340", - 44
103/11/26,830 鳳山區,T1 西瓜 大西瓜 ,19.1,12.4,10.0,12.4, -  8,"10,070", +  8
103/11/27,830 鳳山區,T1 西瓜 大西瓜 ,18.1,12.3,10.0,12.3, -  1,"7,810", - 22
103/11/28,830 鳳山區,T1 西瓜 大西瓜 ,15.1,11.8,10.0,11.8, -  4,"8,120", +  4
103/11/29,830 鳳山區,T1 西瓜 大西瓜 ,19.0,13.2,10.0,13.2, + 12,"7,860", -  3
103/11/30,830 鳳山區,T1 西瓜 大西瓜 ,20.0,14.5,12.0,14.5, + 10,"7,970", +  1
103/12/02,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.9,10.0,12.9, - 11,"17,830", +124
103/12/03,830 鳳山區,T1 西瓜 大西瓜 ,20.0,13.3,10.0,13.3, +  3,"9,150", - 49
103/12/04,830 鳳山區,T1 西瓜 大西瓜 ,15.0,11.5,10.0,11.5, - 14,"10,950", + 20
103/12/05,830 鳳山區,T1 西瓜 大西瓜 ,12.0,10.9,10.0,10.9, -  5,"10,870", -  1
103/12/06,830 鳳山區,T1 西瓜 大西瓜 ,20.0,13.5,10.0,13.5, + 24,"9,450", - 13
103/12/07,830 鳳山區,T1 西瓜 大西瓜 ,20.0,13.7,10.0,13.7, +  1,"8,860", -  6
103/12/09,830 鳳山區,T1 西瓜 大西瓜 ,16.0,11.7,10.0,11.7, - 15,"10,800", + 22
103/12/10,830 鳳山區,T1 西瓜 大西瓜 ,16.0,12.0,10.0,12.0, +  3,"10,510", -  3
103/12/11,830 鳳山區,T1 西瓜 大西瓜 ,20.0,15.6,13.0,15.6, + 30,"8,010", - 24
103/12/12,830 鳳山區,T1 西瓜 大西瓜 ,20.0,13.0,10.0,13.0, - 17,"9,130", + 14
103/12/13,830 鳳山區,T1 西瓜 大西瓜 ,15.0,11.6,10.0,11.6, - 11,"10,290", + 13
103/12/14,830 鳳山區,T1 西瓜 大西瓜 ,18.1,13.0,10.0,13.0, + 12,"9,250", - 10
103/12/16,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.5,10.0,12.5, -  4,"9,850", +  6
103/12/17,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.7,10.0,12.7, +  2,"9,340", -  5
103/12/18,830 鳳山區,T1 西瓜 大西瓜 ,18.0,12.8,10.0,12.8, +  1,"9,660", +  3
103/12/19,830 鳳山區,T1 西瓜 大西瓜 ,13.0,11.4,10.0,11.4, - 11,"10,080", +  4
103/12/20,830 鳳山區,T1 西瓜 大西瓜 ,15.0,11.9,10.0,11.9, +  4,"10,380", +  3
103/12/21,830 鳳山區,T1 西瓜 大西瓜 ,15.0,12.2,10.0,12.2, +  3,"9,750", -  6
103/12/23,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.6,10.0,12.6, +  3,"10,150", +  4
103/12/24,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.6,10.0,12.6,    0,"9,980", -  2
103/12/25,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.6,10.0,12.6,    0,"10,180", +  2
103/12/26,830 鳳山區,T1 西瓜 大西瓜 ,20.1,13.0,10.0,13.0, +  3,"9,540", -  6
104/01/01,830 鳳山區,T1 西瓜 大西瓜 ,20.0,13.5,10.0,13.5,  -  ,"9,220",  -  
104/01/02,830 鳳山區,T1 西瓜 大西瓜 ,20.0,13.5,10.0,13.5,    0,"9,040", -  2
104/01/03,830 鳳山區,T1 西瓜 大西瓜 ,15.0,11.8,10.0,11.8, - 13,"10,480", + 16
104/01/04,830 鳳山區,T1 西瓜 大西瓜 ,15.0,12.2,10.0,12.2, +  3,"10,080", -  4
104/01/06,830 鳳山區,T1 西瓜 大西瓜 ,20.0,13.6,10.0,13.6, + 11,"8,520", - 15
104/01/07,830 鳳山區,T1 西瓜 大西瓜 ,20.1,13.7,10.0,13.7, +  1,"9,080", +  7
104/01/08,830 鳳山區,T1 西瓜 大西瓜 ,20.1,13.6,10.0,13.6, -  1,"8,090", - 11
104/01/09,830 鳳山區,T1 西瓜 大西瓜 ,12.0,10.5,10.0,10.5, - 23,"10,430", + 29
104/01/11,830 鳳山區,T1 西瓜 大西瓜 ,12.0,10.9,10.0,10.9,  -  ,"9,930",  -  
104/01/13,830 鳳山區,T1 西瓜 大西瓜 ,10.0,9.3,9.0,9.3, - 15,"10,350", +  4
104/01/16,830 鳳山區,T1 西瓜 大西瓜 ,13.0,11.1,10.0,11.1,  -  ,"11,550",  -  
104/01/17,830 鳳山區,T1 西瓜 大西瓜 ,23.0,16.7,13.0,16.7, + 50,"7,370", - 36
104/01/18,830 鳳山區,T1 西瓜 大西瓜 ,24.0,17.9,15.0,17.9, +  7,"6,820", -  7
104/01/20,830 鳳山區,T1 西瓜 大西瓜 ,23.2,12.6,10.0,12.6, - 30,"10,130", + 49
104/01/21,830 鳳山區,T1 西瓜 大西瓜 ,22.1,12.5,10.0,12.5, -  1,"10,050", -  1
104/01/22,830 鳳山區,T1 西瓜 大西瓜 ,21.3,12.5,10.0,12.5,    0,"8,190", - 19
104/01/23,830 鳳山區,T1 西瓜 大西瓜 ,25.3,13.6,10.0,13.6, +  9,"9,700", + 18
104/01/24,830 鳳山區,T1 西瓜 大西瓜 ,25.1,17.9,15.0,17.9, + 32,"6,780", - 30
104/01/25,830 鳳山區,T1 西瓜 大西瓜 ,25.1,18.0,14.0,18.0, +  1,"6,470", -  5
104/02/01,830 鳳山區,T1 西瓜 大西瓜 ,25.1,17.3,14.0,17.3,  -  ,"7,090",  -  
104/02/03,830 鳳山區,T1 西瓜 大西瓜 ,22.1,13.6,10.0,13.6, - 21,"8,720", + 23
104/02/04,830 鳳山區,T1 西瓜 大西瓜 ,22.1,13.5,10.0,13.5, -  1,"8,910", +  2
104/02/05,830 鳳山區,T1 西瓜 大西瓜 ,25.1,18.0,15.0,18.0, + 33,"6,570", - 26
104/02/06,830 鳳山區,T1 西瓜 大西瓜 ,25.1,15.5,11.0,15.5, - 14,"7,720", + 18
104/02/07,830 鳳山區,T1 西瓜 大西瓜 ,24.1,15.5,11.0,15.5,    0,"7,370", -  5
104/02/08,830 鳳山區,T1 西瓜 大西瓜 ,25.1,13.6,10.0,13.6, - 12,"8,440", + 15
104/02/10,830 鳳山區,T1 西瓜 大西瓜 ,21.0,12.4,10.0,12.4, -  9,"9,410", + 11
104/02/11,830 鳳山區,T1 西瓜 大西瓜 ,22.1,12.9,10.0,12.9, +  4,"8,660", -  8
104/02/12,830 鳳山區,T1 西瓜 大西瓜 ,22.0,13.0,10.0,13.0, +  1,"8,870", +  2
104/02/13,830 鳳山區,T1 西瓜 大西瓜 ,20.1,13.3,10.0,13.3, +  2,"8,400", -  5
104/02/14,830 鳳山區,T1 西瓜 大西瓜 ,20.1,15.7,13.0,15.7, + 18,"7,350", - 13
104/02/15,830 鳳山區,T1 西瓜 大西瓜 ,25.1,18.1,14.0,18.1, + 15,"6,190", - 16
104/02/16,830 鳳山區,T1 西瓜 大西瓜 ,15.0,11.8,10.0,11.8, - 35,"10,130", + 64
104/02/17,830 鳳山區,T1 西瓜 大西瓜 ,15.0,11.6,10.0,11.6, -  2,"10,770", +  6
104/02/18,830 鳳山區,T1 西瓜 大西瓜 ,21.1,16.9,15.1,16.9, + 46,"6,030", - 44
104/02/24,830 鳳山區,T1 西瓜 大西瓜 ,20.0,15.6,13.0,15.6, -  8,"15,730", +161
104/02/25,830 鳳山區,T1 西瓜 大西瓜 ,20.1,16.5,14.0,16.5, +  6,"11,240", - 29
104/02/26,830 鳳山區,T1 西瓜 大西瓜 ,13.0,10.8,10.0,10.8, - 35,"16,430", + 46
104/02/28,830 鳳山區,T1 西瓜 大西瓜 ,20.0,16.5,14.0,16.5, + 53,"10,810", - 34
104/03/01,830 鳳山區,T1 西瓜 大西瓜 ,20.0,17.0,15.0,17.0, +  3,"6,950", - 36
104/03/03,830 鳳山區,T1 西瓜 大西瓜 ,13.0,11.1,10.0,11.1, - 35,"11,560", + 66
104/03/04,830 鳳山區,T1 西瓜 大西瓜 ,13.0,11.1,10.0,11.1,    0,"9,820", - 15
104/03/05,830 鳳山區,T1 西瓜 大西瓜 ,15.0,12.2,10.0,12.2, + 10,"10,150", +  3
104/03/06,830 鳳山區,T1 西瓜 大西瓜 ,20.0,13.6,10.0,13.6, + 11,"8,370", - 18
104/03/10,830 鳳山區,T1 西瓜 大西瓜 ,20.0,12.9,10.0,12.9, -  5,"9,570", + 14
104/03/11,830 鳳山區,T1 西瓜 大西瓜 ,20.1,13.1,10.0,13.1, +  2,"9,700", +  1
104/03/12,830 鳳山區,T1 西瓜 大西瓜 ,20.0,16.9,15.0,16.9, + 29,"7,390", - 24
104/03/13,830 鳳山區,T1 西瓜 大西瓜 ,20.0,16.6,15.0,16.6, -  2,"7,110", -  4
